date,no2,o3,so2,co
2013-01-23,17.999420467391303,0.018099510869565218,1.7265091195652176,0.4377360163043478
2013-01-24,13.568654913978493,0.018943032258064516,1.4556287150537635,0.3508098494623656
2013-01-25,15.601688301075269,0.014784956989247311,1.5418264731182796,0.36628789247311827
2013-01-26,12.076600208791207,0.019568230769230772,1.4626106263736263,0.34407332967032966
2013-01-27,9.760842725274724,0.022860527472527474,1.388275631868132,0.3013519175824176
2013-01-28,12.117245440860215,0.020525161290322582,1.4181817043010752,0.33503337096774194
2013-01-29,13.37963918478261,0.017605934782608693,1.1081767826086957,0.37589030434782605
2013-01-30,12.87381345652174,0.02085971739130435,0.9629307282608695,0.38397261956521744
2013-01-31,12.513303252747251,0.021675967032967033,0.9167632912087912,0.39077626373626373
2013-02-01,14.202637725274727,0.020462637362637363,1.1055496373626374,0.3924549615384616
2013-02-02,13.819726692307693,0.020793725274725273,1.24369760989011,0.3855033956043956
2013-02-03,12.451299230769232,0.023810505494505495,1.2339054395604394,0.35400325824175827
2013-02-04,14.457965369565217,0.021812434782608695,1.352405695652174,0.36165325
2013-02-05,15.773392107526881,0.019842655913978494,1.2549906612903226,0.35904683333333337
2013-02-06,14.447809502702704,0.021683935135135137,1.1693822486486487,0.3587887567567567
2013-02-07,14.85755620224719,0.023319011235955055,1.1042080168539326,0.3585264325842697
2013-02-08,10.641998823529411,0.02530889411764706,0.8679914588235295,0.30417114705882353
2013-02-09,9.245479795180723,0.025799734939759036,0.8406906686746989,0.30935856626506025
2013-02-10,11.269580506024097,0.02494032530120482,1.2259846385542168,0.34091570481927713
2013-02-11,13.744394011904763,0.02243011904761905,1.0990109702380952,0.3747734523809524
2013-02-12,14.423146862068966,0.020844080459770115,1.0384965517241378,0.353648724137931
2013-02-13,16.53207543820225,0.02032602247191011,1.259699095505618,0.3947788426966292
2013-02-14,15.664228258426967,0.022090224719101124,1.1653132640449437,0.38862212921348316
2013-02-15,14.683536944444445,0.024555066666666667,1.0700915055555555,0.37396374444444447
2013-02-16,11.673557393258427,0.0275615393258427,0.9367980505617978,0.3421713033707865
2013-02-17,8.811441797752808,0.03154191011235955,1.2263921292134832,0.3110968258426966
2013-02-18,10.434243435294118,0.030352623529411763,1.0745996529411765,0.30860794117647056
2013-02-19,10.762849758620689,0.02945183908045977,0.8774208965517241,0.29954489080459773
2013-02-20,8.524739933333333,0.02799548888888889,0.9551660111111111,0.2740752777777778
2013-02-21,10.044938,0.025642420454545456,0.8401108068181817,0.28949400568181816
2013-02-22,12.35158791954023,0.024255114942528737,0.8899433850574712,0.33943909770114944
2013-02-23,11.906944816091954,0.02657774712643678,1.0529833045977013,0.34500688505747124
2013-02-24,9.265010862068966,0.030990609195402297,1.191318356321839,0.2990039597701149
2013-02-25,14.13772586516854,0.025755775280898875,1.1448151404494382,0.3315561629213483
2013-02-26,13.515711318181816,0.028182511363636364,0.8846461136363637,0.35928827840909094
2013-02-27,11.845733898876404,0.029436314606741575,0.814924213483146,0.32073289325842697
2013-02-28,12.636041831460675,0.02703760674157303,0.9605298370786517,0.33258628089887643
2013-03-01,12.89129267403315,0.027262215469613257,0.8483817624309392,0.3429988950276243
2013-03-02,10.921398966666667,0.028751044444444446,0.8623657333333333,0.33121440555555554
2013-03-03,8.750420333333333,0.03235518888888889,1.034306038888889,0.3056166388888889
2013-03-04,9.550170945054946,0.030176318681318683,1.1143259230769231,0.285866521978022
2013-03-05,10.990033033519554,0.03117606145251397,1.2544188296089387,0.306730407821229
2013-03-06,8.933067941176471,0.0314884,0.7262081588235294,0.27884113529411764
2013-03-07,10.570269045714285,0.030378822857142856,0.7671775714285715,0.2941171342857143
2013-03-08,9.99642684269663,0.031371280898876405,0.8293023764044944,0.28207766853932587
2013-03-09,10.596280976190476,0.029165535714285717,1.096000761904762,0.31157541071428574
2013-03-10,11.300503879518072,0.030541759036144575,0.9061781686746988,0.3636838192771084
2013-03-11,12.635834345238095,0.028280178571428574,0.8537787619047619,0.33157288095238097
2013-03-12,12.949695546511629,0.027279918604651163,0.7249125290697674,0.3239762965116279
2013-03-13,14.148852627906978,0.027310779069767446,0.9813473720930234,0.3293810348837209
2013-03-14,13.224631725274726,0.02829721978021978,1.3658443021978022,0.3202167142857143
2013-03-15,14.67497078021978,0.029097604395604396,1.3864250384615384,0.33370098901098905
2013-03-16,9.022427241758242,0.032345472527472524,0.8063327747252748,0.2755850879120879
2013-03-17,6.458531967032967,0.0337470989010989,0.6620644615384615,0.24402451098901098
2013-03-18,9.50625689010989,0.030204164835164835,0.7001625769230769,0.272105032967033
2013-03-19,10.075650043956044,0.03197717582417582,0.6399816703296703,0.2739178186813187
2013-03-20,10.165011707865169,0.032165,1.0711553876404494,0.2739503764044944
2013-03-21,9.063696989010989,0.033296164835164836,0.8403366263736263,0.24432614285714285
2013-03-22,10.092450923076923,0.030851351648351646,1.4437071813186813,0.25096567582417584
2013-03-23,9.323969263736263,0.0322981978021978,0.8791150604395604,0.2858235164835165
2013-03-24,8.180970344444445,0.03411078888888889,0.8112147388888888,0.2723424944444444
2013-03-25,10.515774516483516,0.03258379120879121,0.6456301978021978,0.28274804395604397
2013-03-26,10.705656197802199,0.03206513186813187,0.8857779615384616,0.26730433516483515
2013-03-27,10.649459444444444,0.03241245555555555,1.110849988888889,0.26637965555555554
2013-03-28,11.176395527472527,0.030343461538461538,1.1337187142857144,0.26127895604395607
2013-03-29,12.230725101694915,0.029595915254237284,1.1737615423728813,0.27786895480225987
2013-03-30,10.503349908045976,0.030708195402298848,0.9276945862068966,0.27790669540229884
2013-03-31,7.692284336956521,0.032603510869565214,0.7517858315217392,0.25431379347826083
2013-04-01,7.676027819148936,0.034196978723404256,0.87972575,0.24333224468085107
2013-04-02,8.663651155555556,0.03368553333333334,1.1560463277777777,0.21928399444444446
2013-04-03,10.268671946808512,0.03300870212765958,0.856187079787234,0.24614638829787233
2013-04-04,11.519314894179892,0.03189765079365079,1.1324440952380952,0.26041873544973543
2013-04-05,9.917474208333333,0.03580691666666667,1.0997905989583334,0.2452601666666667
2013-04-06,7.19904305319149,0.03827312765957447,0.8824136329787234,0.22211512765957447
2013-04-07,5.952425287234042,0.038979159574468084,0.9665880319148936,0.2184042925531915
2013-04-08,8.370924669999999,0.03538106,1.014155825,0.235592315
2013-04-09,7.962326828282828,0.033455767676767674,0.8392566919191918,0.2299014090909091
2013-04-10,9.377710412371135,0.029868453608247424,0.8739530618556701,0.2486740154639175
2013-04-11,9.096731085106383,0.03014772340425532,0.7913134468085107,0.23901056382978722
2013-04-12,8.842268082474227,0.031063536082474228,0.7553593762886598,0.2366266855670103
2013-04-13,7.302460010204081,0.03583072448979591,0.829374443877551,0.2297360969387755
2013-04-14,5.665075602040816,0.03742857653061225,0.7808491045918368,0.20937515051020408
2013-04-15,6.505219019999999,0.03435173,0.7267272699999999,0.209483095
2013-04-16,6.966306709359606,0.03333499014778325,0.6534321699507388,0.21890967980295567
2013-04-17,7.748465441176471,0.03125171568627451,0.8462116862745098,0.2197973431372549
2013-04-18,7.97314174,0.032599420000000004,0.65672448,0.226610325
2013-04-19,8.51275796969697,0.031326535353535356,0.6896957373737373,0.23571442929292927
2013-04-20,7.629827102040816,0.03557964285714286,0.9443322857142856,0.2417462142857143
2013-04-21,7.1283370309278355,0.03687057731958763,0.7664069072164948,0.23804967010309278
2013-04-22,8.372149744897959,0.03658837755102041,0.7503386122448981,0.24366579081632656
2013-04-23,7.815373228260869,0.03475431521739131,0.5537868260869565,0.22314528804347825
2013-04-24,8.50913675,0.03437726086956522,0.6822563641304348,0.22684832608695651
2013-04-25,8.077415959183673,0.03528947959183673,0.7440122959183674,0.22736297448979595
2013-04-26,11.119074999999999,0.03382042857142857,0.8087482551020408,0.25697835714285716
2013-04-27,9.200495551020408,0.03600416326530612,0.7565623367346939,0.2612749081632653
2013-04-28,7.498229144329897,0.03794518556701031,0.6997577474226805,0.24670638659793814
2013-04-29,8.65527981632653,0.03446720408163265,0.644865719387755,0.25447525000000004
2013-04-30,7.801803616161616,0.03719945454545454,0.6163417424242424,0.2251549797979798
2013-05-01,8.59859908080808,0.03585708080808081,0.5674691818181818,0.22747441414141414
2013-05-02,9.489918000000001,0.034124744897959185,0.5563769693877552,0.2372107244897959
2013-05-03,9.427468364583333,0.035647854166666666,0.6216104218749999,0.24016321354166667
2013-05-04,6.8620396,0.03738296842105263,0.6954979736842105,0.22770808421052632
2013-05-05,3.799134252631579,0.0377866,0.5428901368421052,0.19373333157894737
2013-05-06,6.833214000000001,0.03149915625,0.5258726979166667,0.21220183333333334
2013-05-07,8.206229833333333,0.031478125,0.6702547604166668,0.23511961979166665
2013-05-08,8.648748052356021,0.031752460732984295,0.5693685392670157,0.22803712041884816
2013-05-09,9.489024350515463,0.029940484536082477,0.6769754226804124,0.2410022474226804
2013-05-10,9.33949719387755,0.03285258163265306,0.7003246428571429,0.26483573469387756
2013-05-11,7.261250968085107,0.03435685106382979,0.5356698989361702,0.23161088829787235
2013-05-12,6.477216457446809,0.035406914893617025,0.671008335106383,0.22376327127659576
2013-05-13,9.742448369565217,0.034993978260869564,0.7507599347826087,0.2231984239130435
2013-05-14,9.255654882978723,0.03762785106382979,0.9176545744680851,0.21490429787234044
2013-05-15,8.91860170967742,0.03842687096774194,0.9393337741935484,0.2209058817204301
2013-05-16,9.673013903225806,0.03529507526881721,1.0436122311827958,0.2385094516129032
2013-05-17,8.075297075268816,0.03456488172043011,0.6778925215053764,0.23195494086021506
2013-05-18,6.114088847826087,0.03498717391304348,0.5362291141304347,0.22882590217391305
2013-05-19,4.462658663043478,0.03294067391304348,0.4916226141304348,0.20866771739130435
2013-05-20,7.700718563829787,0.03061941489361702,0.5620745,0.24582829787234042
2013-05-21,7.471862958549223,0.032112943005181346,0.624345,0.24161120207253883
2013-05-22,6.979404386243385,0.032036693121693126,0.6509749735449735,0.22441326455026456
2013-05-23,6.1788729361702135,0.028920702127659573,0.5058667340425532,0.21663974468085104
2013-05-24,6.556127350515464,0.03002455670103093,0.5126216701030928,0.21243949999999998
2013-05-25,5.063912556701031,0.0339060412371134,0.7407819329896906,0.20043615463917525
2013-05-26,4.644405336842105,0.032799063157894735,0.5560408368421053,0.20392017368421053
2013-05-27,5.648872305263158,0.03247937894736842,0.604500847368421,0.22510568421052632
2013-05-28,7.737840958333333,0.030680760416666664,0.555959046875,0.22908891145833332
2013-05-29,6.90795152688172,0.03373040860215054,0.5738833655913979,0.20961894086021504
2013-05-30,7.586249718232044,0.03439172375690608,0.5860023701657459,0.21959561878453038
2013-05-31,7.446401793478262,0.03394971739130435,0.5861479619565217,0.21920066304347827
2013-06-01,5.788182532608696,0.03254872826086956,0.5287811847826087,0.2080579402173913
2013-06-02,4.426239544444444,0.03053861111111111,0.5983676388888889,0.1866962388888889
2013-06-03,7.145414395604395,0.03134872527472527,0.6224476428571428,0.20350100000000002
2013-06-04,7.217410451612903,0.03381872043010753,0.6354455967741935,0.20296981720430107
2013-06-05,7.742929905263158,0.03336532631578947,0.7289215947368421,0.20981807368421052
2013-06-06,6.988636821052631,0.03284661052631579,0.4972133684210526,0.20037480000000002
2013-06-07,8.304336574468085,0.029981851063829786,0.4895093031914894,0.2174740691489362
2013-06-08,6.533868074468085,0.033776489361702126,0.5844413191489362,0.21516239361702127
2013-06-09,5.943748706521739,0.034990456521739134,0.5914851413043478,0.2137613532608696
2013-06-10,6.772987510638298,0.028812010638297872,0.6286921276595745,0.21079695212765956
2013-06-11,8.121900741935484,0.030448956989247312,0.7300880483870968,0.21633222043010755
2013-06-12,7.885264823529411,0.031638802139037435,0.6231969090909091,0.22658120320855615
2013-06-13,6.967409010752688,0.03163133333333334,0.5613923440860215,0.20854032258064514
2013-06-14,7.355498380434783,0.0316418695652174,0.5391595978260869,0.20430298913043476
2013-06-15,6.834373336956522,0.03421654347826087,0.6884392336956522,0.2179353641304348
2013-06-16,6.333609923913043,0.03317159782608696,0.6165555217391304,0.2205901847826087
2013-06-17,8.096762829787233,0.03176658510638298,0.6888405585106383,0.21839192021276596
2013-06-18,8.195010602150537,0.030157021505376348,0.6694497419354839,0.21603069354838708
2013-06-19,7.074421414893617,0.030887531914893615,0.5973855797872341,0.1946172819148936
2013-06-20,8.528353333333333,0.033498979166666665,0.7574590208333333,0.21595726041666666
2013-06-21,8.578768645833334,0.03390014583333333,0.6846198958333334,0.21775049479166667
2013-06-22,6.595372,0.033188833333333334,0.6888572083333333,0.21139156770833334
2013-06-23,4.923879422680413,0.029090896907216494,0.6290375721649485,0.19506363917525774
2013-06-24,6.974581315789474,0.02821186315789474,0.8940711315789474,0.20630457894736842
2013-06-25,7.46940009375,0.026390197916666667,0.7726241822916666,0.2091635885416667
2013-06-26,8.187039505154639,0.026478567010309276,0.6853043505154639,0.21092826288659794
2013-06-27,8.492770389473684,0.027505894736842104,0.6562026736842105,0.2235433947368421
2013-06-28,8.778739284210527,0.02939338947368421,0.6721336263157894,0.22234572105263156
2013-06-29,7.3261475,0.03280296808510638,0.7365627872340426,0.21912343617021277
2013-06-30,5.734232617021277,0.03058804255319149,0.6621915638297872,0.2072915585106383
2013-07-01,7.4378626808510635,0.026770702127659578,0.683112404255319,0.21480339893617023
2013-07-02,7.865737193548387,0.02675530107526882,0.6118629247311829,0.21809720430107526
2013-07-03,8.746095512820512,0.02786990769230769,0.6846234769230769,0.24047272307692308
2013-07-04,6.288295810526316,0.02933236842105263,0.6403021105263158,0.22027357368421052
2013-07-05,6.1557358631578944,0.029541052631578947,0.5811706473684211,0.2099136105263158
2013-07-06,5.360824808510638,0.031048063829787236,0.5856884574468085,0.2002776063829787
2013-07-07,5.023310063829787,0.03147076595744681,0.6909466063829788,0.2026186755319149
2013-07-08,7.414596989130435,0.031597271739130434,0.850719929347826,0.21527328804347826
2013-07-09,8.736969531249999,0.0316980625,0.8217450260416667,0.24360245312499998
2013-07-10,8.008121684210527,0.030118263157894738,0.719282047368421,0.2310491684210526
2013-07-11,8.159327604395605,0.030119252747252745,0.596183532967033,0.22711287912087913
2013-07-12,7.560795436170213,0.030330819148936167,0.5914185,0.22532788829787234
2013-07-13,6.317751819148937,0.031936244680851066,0.5948540425531915,0.22178975531914893
2013-07-14,5.816881617021277,0.028413340425531914,0.6760364468085106,0.20471929255319146
2013-07-15,7.398996467391305,0.028845923913043477,0.7264367500000001,0.21530584782608694
2013-07-16,7.948048703296703,0.030603692307692307,0.7030528956043955,0.21421423076923077
2013-07-17,9.531754290322581,0.032870720430107525,0.8217283494623656,0.23628736559139785
2013-07-18,9.6235732,0.03334817777777777,1.0530806222222222,0.2314500777777778
2013-07-19,8.903526045454546,0.034613840909090914,0.7957192670454546,0.2287344034090909
2013-07-20,6.779501568181818,0.03356217045454545,0.6626879602272727,0.19988866477272726
2013-07-21,6.140667770114943,0.030454747126436782,0.6835730747126437,0.19893249425287357
2013-07-22,7.670833269662921,0.028567988764044944,0.5382640955056179,0.2065043988764045
